=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.11 18:30:36 =~=~=~=~=~=~=~=~=~=~=~=

!1!1%!1%!%1!!%1!!1%s1!!1%s1!1!1%s1!1!1%s1%1!1starting
-0.10,0.06,0.38,-0.00,-0.00,0.00,8.97,-9.44,12.03,0.15,-0.84,0.69
-0.10,0.06,0.38,-0.00,-0.00,0.00,9.99,-10.10,12.49,0.15,-0.84,0.69
-0.10,0.07,0.38,-0.00,-0.00,0.00,10.60,-10.91,12.98,0.15,-0.84,0.68
-0.10,0.07,0.38,-0.00,-0.00,0.00,11.16,-11.65,13.66,0.16,-0.83,0.68
-0.10,0.07,0.37,0.00,-0.00,-0.00,12.63,-12.35,13.73,0.16,-0.82,0.66
-0.10,0.07,0.37,0.00,-0.00,-0.00,12.57,-12.85,14.36,0.16,-0.82,0.66
-0.10,0.07,0.36,0.00,-0.00,-0.00,12.90,-13.66,15.28,0.16,-0.80,0.64
-0.10,0.07,0.35,0.00,-0.00,-0.00,13.47,-14.31,15.43,0.16,-0.78,0.62
-0.10,0.07,0.34,0.00,-0.00,-0.00,13.85,-14.85,15.74,0.16,-0.76,0.60
-0.10,0.07,0.34,0.00,-0.00,-0.00,14.74,-15.31,16.13,0.16,-0.75,0.59
-0.10,0.07,0.32,0.00,0.00,-0.00,14.87,-16.13,17.19,0.15,-0.71,0.56
-0.10,0.06,0.31,0.00,0.00,-0.00,15.65,-16.43,17.61,0.15,-0.70,0.55
-0.10,0.06,0.30,0.00,0.00,-0.00,16.03,-17.00,18.22,0.14,-0.68,0.53
-0.10,0.06,0.30,0.00,0.00,-0.00,16.57,-17.45,18.52,0.14,-0.66,0.52
-0.10,0.06,0.28,0.00,0.00,-0.00,16.93,-18.06,18.22,0.14,-0.64,0.50
-0.10,0.06,0.27,0.00,-0.00,-0.00,16.75,-18.66,18.97,0.13,-0.61,0.48
-0.10,0.06,0.26,0.00,0.00,-0.00,17.81,-19.11,19.39,0.13,-0.58,0.45
-0.10,0.06,0.25,0.00,0.00,-0.00,18.57,-19.25,20.24,0.13,-0.57,0.44
-0.10,0.05,0.24,0.00,0.00,-0.00,18.10,-20.04,19.88,0.12,-0.54,0.42
-0.10,0.05,0.23,0.00,0.00,-0.00,18.88,-20.04,20.83,0.12,-0.52,0.40
-0.10,0.05,0.22,0.00,0.00,-0.00,19.59,-20.24,19.78,0.11,-0.49,0.38
-0.10,0.05,0.21,0.00,0.00,-0.00,21.06,-21.17,21.70,0.11,-0.48,0.37
-0.10,0.04,0.20,0.00,0.00,-0.00,20.14,-21.28,21.46,0.10,-0.45,0.36
-0.10,0.04,0.19,0.00,0.00,-0.00,20.72,-21.94,22.38,0.09,-0.43,0.34
-0.10,0.04,0.18,0.00,0.00,-0.00,21.58,-21.88,22.00,0.09,-0.41,0.33
-0.10,0.04,0.18,0.00,0.00,-0.00,20.40,-22.70,22.06,0.08,-0.40,0.32
-0.10,0.03,0.17,0.00,0.00,-0.00,22.50,-22.63,23.59,0.08,-0.38,0.31
-0.10,0.03,0.16,0.00,0.00,-0.00,21.06,-22.77,22.96,0.07,-0.36,0.29
-0.10,0.03,0.16,0.00,0.00,-0.00,22.57,-23.95,22.57,0.07,-0.35,0.28
-0.10,0.03,0.15,0.00,0.00,-0.00,22.77,-23.51,23.95,0.06,-0.34,0.27
-0.10,0.03,0.15,0.00,-0.00,-0.00,23.66,-23.95,24.62,0.06,-0.33,0.26
-0.10,0.03,0.14,0.00,-0.00,-0.00,22.19,-24.70,23.87,0.06,-0.31,0.25
-0.10,0.03,0.14,0.00,-0.00,-0.00,23.24,-24.54,24.78,0.07,-0.31,0.24
-0.09,0.03,0.13,0.00,-0.00,-0.00,22.77,-24.70,24.24,0.07,-0.30,0.23
-0.09,0.03,0.13,0.00,-0.00,-0.00,24.93,-25.17,24.47,0.08,-0.29,0.22
-0.09,0.04,0.12,0.00,-0.00,-0.00,22.19,-24.85,25.84,0.08,-0.28,0.20
-0.09,0.04,0.11,0.00,-0.00,-0.00,25.25,-25.84,25.75,0.09,-0.27,0.18
-0.09,0.04,0.11,0.00,-0.00,-0.00,23.51,-26.53,25.84,0.09,-0.27,0.18
-0.09,0.05,0.11,0.00,-0.00,-0.00,25.25,-25.58,25.67,0.10,-0.26,0.16
-0.08,0.05,0.10,0.00,-0.00,-0.00,25.84,-26.01,26.27,0.11,-0.26,0.14
-0.08,0.05,0.09,0.00,-0.00,-0.00,25.92,-26.53,25.92,0.12,-0.25,0.12
-0.08,0.06,0.09,0.00,-0.00,-0.00,26.90,-26.90,26.01,0.13,-0.24,0.11
-0.08,0.06,0.08,0.00,-0.00,-0.00,25.84,-26.90,27.08,0.14,-0.23,0.09
-0.08,0.06,0.07,0.00,-0.00,-0.00,24.54,-26.44,26.53,0.14,-0.22,0.08
-0.08,0.06,0.07,0.00,-0.00,-0.00,25.67,-27.75,26.36,0.14,-0.20,0.06
-0.08,0.06,0.06,0.00,-0.00,-0.00,27.27,-27.18,26.81,0.14,-0.19,0.05
-0.08,0.06,0.06,0.00,-0.00,-0.00,26.99,-27.27,27.27,0.14,-0.18,0.04
-0.08,0.06,0.05,0.00,0.00,0.00,26.09,-28.77,27.27,0.14,-0.17,0.03
-0.08,0.06,0.05,0.00,0.00,0.00,26.36,-28.46,27.65,0.13,-0.16,0.02
-0.08,0.06,0.04,0.00,0.00,0.00,27.65,-29.31,26.53,0.13,-0.15,0.02
-0.08,0.05,0.04,0.00,0.00,0.00,28.35,-29.42,27.27,0.12,-0.13,0.02
-0.08,0.05,0.03,0.00,0.00,0.00,28.46,-28.46,27.65,0.11,-0.12,0.01
-0.08,0.04,0.03,0.00,0.00,0.00,27.27,-28.46,28.25,0.10,-0.11,0.01
-0.08,0.04,0.03,0.00,0.00,0.00,27.46,-29.20,27.75,0.09,-0.11,0.02
-0.09,0.04,0.03,0.00,0.00,0.00,27.18,-28.46,27.27,0.08,-0.10,0.02
-0.09,0.03,0.03,0.00,0.00,0.00,28.98,-29.09,27.95,0.07,-0.10,0.02
-0.09,0.03,0.03,-0.00,0.00,0.00,29.75,-29.09,29.31,0.07,-0.09,0.02
-0.09,0.03,0.03,-0.00,0.00,0.00,27.56,-30.80,29.64,0.06,-0.09,0.03
-0.09,0.02,0.03,-0.00,0.00,0.00,29.53,-29.20,28.87,0.06,-0.09,0.03
-0.09,0.02,0.03,-0.00,0.00,0.00,29.42,-29.42,28.87,0.05,-0.09,0.04
-0.09,0.02,0.03,-0.00,0.00,0.00,29.31,-29.42,28.87,0.05,-0.10,0.04
-0.09,0.02,0.04,-0.00,0.00,0.00,28.98,-30.21,29.42,0.05,-0.10,0.05
-0.09,0.02,0.04,-0.00,-0.00,-0.00,26.90,-30.32,29.75,0.05,-0.10,0.05
-0.09,0.02,0.04,-0.00,-0.00,-0.00,29.31,-29.31,29.31,0.05,-0.11,0.05
-0.09,0.02,0.04,-0.00,-0.00,-0.00,27.85,-31.93,28.87,0.05,-0.11,0.05
-0.09,0.03,0.04,-0.00,-0.00,-0.00,28.66,-29.75,29.53,0.06,-0.11,0.05
-0.09,0.03,0.04,-0.00,-0.00,-0.00,28.25,-30.80,29.64,0.06,-0.12,0.06
-0.09,0.03,0.04,-0.00,-0.00,-0.00,28.66,-30.09,29.31,0.07,-0.12,0.05
-0.09,0.03,0.04,0.00,-0.00,-0.00,29.09,-30.09,29.86,0.08,-0.12,0.05
-0.09,0.03,0.04,0.00,-0.00,-0.00,28.98,-31.04,29.42,0.08,-0.12,0.04
-0.09,0.04,0.04,0.00,-0.00,-0.00,29.98,-30.92,28.98,0.09,-0.12,0.04
-0.08,0.04,0.04,0.00,-0.00,-0.00,29.98,-30.21,29.98,0.09,-0.12,0.03
-0.08,0.04,0.03,0.00,-0.00,-0.00,30.32,-31.67,29.98,0.10,-0.12,0.02
-0.08,0.04,0.03,0.00,-0.00,-0.00,29.86,-31.17,29.98,0.10,-0.11,0.02
-0.08,0.04,0.03,0.00,-0.00,-0.00,28.15,-33.14,29.53,0.10,-0.11,0.00
-0.08,0.04,0.02,0.00,-0.00,-0.00,27.18,-31.67,29.09,0.10,-0.10,-0.00
-0.07,0.04,0.02,0.00,-0.00,-0.00,31.29,-30.92,29.98,0.10,-0.09,-0.01
-0.07,0.04,0.01,0.00,-0.00,-0.00,28.66,-34.60,28.66,0.10,-0.08,-0.02
-0.07,0.04,0.01,0.00,0.00,-0.00,28.35,-34.45,27.95,0.10,-0.07,-0.02
-0.07,0.04,0.01,0.00,0.00,-0.00,30.68,-31.80,25.75,0.09,-0.06,-0.03
-0.07,0.04,-0.00,0.00,0.00,-0.00,29.86,-31.93,24.02,0.09,-0.04,-0.05
-0.07,0.03,-0.01,0.00,0.00,-0.00,28.15,-32.32,22.31,0.08,-0.02,-0.06
-0.07,0.03,-0.02,0.00,0.00,0.00,27.65,-31.29,20.24,0.07,-0.00,-0.07
-0.07,0.02,-0.03,0.00,0.00,0.00,31.80,-31.54,18.93,0.05,0.04,-0.09
-0.07,0.02,-0.04,0.00,0.00,0.00,31.04,-31.67,18.06,0.04,0.06,-0.10
-0.08,0.01,-0.05,0.00,0.00,0.00,29.31,-28.77,16.19,0.02,0.09,-0.12
-0.08,0.01,-0.06,0.00,0.00,0.00,30.44,-27.95,14.65,0.01,0.11,-0.12
-0.08,-0.00,-0.07,0.00,0.00,0.00,30.44,-25.75,13.66,-0.00,0.14,-0.13
-0.08,-0.01,-0.08,0.00,0.00,0.00,29.31,-23.66,12.08,-0.02,0.16,-0.14
-0.08,-0.02,-0.08,0.00,0.00,0.00,28.25,-21.70,10.80,-0.04,0.18,-0.14
-0.08,-0.02,-0.09,0.00,0.00,0.00,26.01,-20.35,9.58,-0.05,0.20,-0.15
-0.08,-0.02,-0.09,0.00,0.00,0.00,24.54,-19.39,8.44,-0.06,0.20,-0.15
-0.08,-0.03,-0.09,0.00,0.00,0.00,22.38,-17.07,-6.99,-0.07,0.22,-0.15
-0.08,-0.03,-0.10,0.00,0.00,0.00,20.45,-15.55,-5.83,-0.08,0.24,-0.16
-0.08,-0.04,-0.11,0.00,0.00,-0.00,18.57,14.10,-4.64,-0.09,0.26,-0.18
-0.08,-0.04,-0.11,0.00,0.00,-0.00,17.30,12.69,-3.56,-0.09,0.27,-0.18
-0.08,-0.04,-0.12,0.00,0.00,-0.00,15.25,11.22,-2.90,-0.10,0.30,-0.20
-0.08,-0.04,-0.13,0.00,0.00,-0.00,13.64,9.77,-2.03,-0.10,0.32,-0.22
-0.08,-0.05,-0.15,0.00,0.00,-0.00,12.18,8.39,-2.03,-0.11,0.34,-0.24
-0.07,-0.05,-0.16,0.00,-0.00,-0.00,10.53,7.10,-0.90,-0.11,0.37,-0.26
-0.07,-0.05,-0.16,0.00,-0.00,-0.00,9.19,5.87,-1.25,-0.11,0.38,-0.27
-0.07,-0.05,-0.17,0.00,-0.00,-0.00,7.65,4.47,-2.14,-0.10,0.40,-0.30
-0.07,-0.04,-0.19,0.00,-0.00,-0.00,6.19,3.33,-3.25,-0.10,0.42,-0.32
-0.07,-0.04,-0.20,0.00,-0.00,-0.00,-4.82,2.35,-4.37,-0.10,0.45,-0.35
-0.07,-0.04,-0.20,0.00,-0.00,-0.00,-3.73,2.35,-4.92,-0.10,0.46,-0.36
-0.06,-0.04,-0.22,0.00,-0.00,-0.00,-2.96,2.35,-5.96,-0.09,0.48,-0.38
-0.06,-0.04,-0.23,0.00,-0.00,-0.00,-1.95,0.66,-6.82,-0.09,0.50,-0.41
-0.06,-0.04,-0.24,0.00,0.00,-0.00,-1.95,1.59,-7.49,-0.10,0.53,-0.43
-0.06,-0.04,-0.25,0.00,0.00,-0.00,-1.95,3.15,-8.18,-0.10,0.55,-0.45
-0.06,-0.04,-0.26,0.00,0.00,-0.00,-0.58,4.04,-8.76,-0.10,0.56,-0.46
-0.06,-0.05,-0.27,0.00,0.00,-0.00,-2.81,5.36,-9.58,-0.11,0.59,-0.48
-0.05,-0.05,-0.28,0.00,0.00,-0.00,-3.72,6.06,-10.28,-0.12,0.61,-0.50
-0.05,-0.05,-0.29,0.00,0.00,-0.00,-4.82,7.03,-11.02,-0.13,0.64,-0.51
-0.05,-0.06,-0.29,0.00,0.00,-0.00,-5.39,7.63,-11.81,-0.13,0.65,-0.52
-0.05,-0.06,-0.30,0.00,0.00,-0.00,-6.35,8.71,-12.16,-0.14,0.67,-0.53
-0.05,-0.07,-0.31,0.00,0.00,-0.00,-7.24,9.47,-12.94,-0.15,0.69,-0.53
-0.05,-0.07,-0.31,0.00,0.00,-0.00,-8.01,10.28,-13.27,-0.17,0.71,-0.54
-0.05,-0.08,-0.32,0.00,0.00,-0.00,-8.87,10.89,-14.20,-0.18,0.72,-0.54
-0.05,-0.08,-0.32,0.00,0.00,-0.00,-9.31,11.43,-14.71,-0.19,0.73,-0.54
-0.05,-0.09,-0.32,0.00,0.00,-0.00,-10.28,12.33,-15.07,-0.20,0.75,-0.54
-0.05,-0.09,-0.32,0.00,0.00,-0.00,-11.11,13.00,-15.65,-0.21,0.75,-0.54
-0.04,-0.09,-0.32,0.00,0.00,-0.00,-11.65,13.64,-16.36,-0.22,0.76,-0.54
-0.04,-0.10,-0.32,0.00,0.00,-0.00,-12.59,14.28,-16.29,-0.22,0.76,-0.54
-0.04,-0.10,-0.32,0.00,0.00,-0.00,-13.18,14.99,-16.64,-0.23,0.76,-0.53
-0.04,-0.10,-0.32,0.00,0.00,-0.00,-13.73,15.46,-17.53,-0.23,0.76,-0.53
-0.04,-0.10,-0.32,0.00,0.00,-0.00,-14.08,16.29,-17.97,-0.23,0.75,-0.52
-0.04,-0.10,-0.32,0.00,-0.00,-0.00,-14.54,17.07,-18.18,-0.23,0.74,-0.52
-0.04,-0.10,-0.31,-0.00,-0.00,0.00,-15.65,17.41,-18.44,-0.22,0.73,-0.51
-0.05,-0.09,-0.30,-0.00,-0.00,0.00,-15.71,18.06,-19.39,-0.21,0.71,-0.50
-0.05,-0.09,-0.30,-0.00,-0.00,0.00,-16.26,18.61,-19.11,-0.20,0.69,-0.49
-0.05,-0.08,-0.29,-0.00,-0.00,0.00,-16.96,19.02,-19.54,-0.19,0.67,-0.48
-0.05,-0.07,-0.28,-0.00,-0.00,0.00,-17.19,19.30,-19.93,-0.17,0.64,-0.47
-0.05,-0.07,-0.28,-0.00,-0.00,0.00,-17.53,19.68,-20.14,-0.16,0.63,-0.47
-0.05,-0.06,-0.26,-0.00,-0.00,0.00,-18.27,20.45,-20.83,-0.13,0.59,-0.46
-0.05,-0.05,-0.26,-0.00,-0.00,0.00,-18.61,20.51,-21.58,-0.12,0.57,-0.45
-0.06,-0.05,-0.25,-0.00,-0.00,0.00,-18.83,21.28,-21.88,-0.11,0.54,-0.44
-0.06,-0.04,-0.23,-0.00,-0.00,0.00,-18.93,21.70,-22.38,-0.09,0.51,-0.42
-0.06,-0.03,-0.22,-0.00,-0.00,0.00,-19.59,21.82,-22.44,-0.08,0.49,-0.41
-0.06,-0.03,-0.21,-0.00,-0.00,0.00,-20.04,22.90,-23.51,-0.07,0.46,-0.39
-0.06,-0.03,-0.21,-0.00,-0.00,-0.00,-19.49,22.00,-24.02,-0.06,0.45,-0.38
-0.06,-0.02,-0.19,-0.00,-0.00,-0.00,-21.17,22.83,-23.66,-0.06,0.42,-0.36
-0.06,-0.02,-0.19,-0.00,0.00,0.00,-21.11,23.03,-24.02,-0.06,0.41,-0.35
-0.06,-0.03,-0.18,-0.00,0.00,0.00,-21.70,23.80,-23.37,-0.06,0.39,-0.33
-0.06,-0.03,-0.17,-0.00,0.00,0.00,-21.17,24.17,-25.25,-0.06,0.37,-0.31
-0.06,-0.03,-0.16,-0.00,0.00,0.00,-21.88,24.47,-24.24,-0.07,0.36,-0.29
-0.06,-0.03,-0.15,-0.00,0.00,0.00,-23.37,24.39,-25.75,-0.07,0.35,-0.27
-0.06,-0.03,-0.15,-0.00,0.00,0.00,-21.52,25.58,-25.25,-0.07,0.34,-0.26
-0.07,-0.04,-0.14,-0.00,0.00,0.00,-22.96,24.85,-25.50,-0.08,0.32,-0.24
-0.07,-0.04,-0.14,-0.00,0.00,0.00,-21.94,24.09,-26.18,-0.09,0.32,-0.23
-0.07,-0.04,-0.13,-0.00,0.00,0.00,-24.17,25.58,-26.44,-0.09,0.31,-0.22
-0.07,-0.04,-0.13,-0.00,0.00,0.00,-24.47,25.42,-26.27,-0.10,0.30,-0.20
-0.07,-0.05,-0.12,-0.00,0.00,0.00,-24.70,26.99,-26.18,-0.11,0.30,-0.19
-0.07,-0.05,-0.12,-0.00,0.00,0.00,-25.50,25.84,-26.81,-0.11,0.29,-0.18
-0.07,-0.05,-0.11,-0.00,0.00,0.00,-25.34,26.81,-26.44,-0.11,0.28,-0.17
-0.07,-0.05,-0.11,-0.00,0.00,0.00,-25.75,26.71,-26.90,-0.11,0.28,-0.16
-0.07,-0.05,-0.11,-0.00,0.00,0.00,-24.09,26.81,-26.36,-0.11,0.27,-0.16
-0.07,-0.05,-0.10,-0.00,-0.00,0.00,-26.18,26.44,-27.37,-0.11,0.26,-0.15
-0.07,-0.05,-0.10,-0.00,-0.00,0.00,-25.34,26.99,-26.99,-0.11,0.25,-0.15
-0.07,-0.04,-0.10,-0.00,-0.00,0.00,-25.25,28.25,-28.05,-0.10,0.24,-0.14
-0.07,-0.04,-0.09,-0.00,-0.00,0.00,-25.50,28.46,-27.65,-0.09,0.24,-0.14
-0.07,-0.04,-0.09,-0.00,-0.00,0.00,-27.75,27.65,-28.05,-0.08,0.22,-0.14
-0.07,-0.03,-0.09,-0.00,-0.00,-0.00,-26.01,28.35,-27.37,-0.08,0.22,-0.14
-0.07,-0.03,-0.09,-0.00,-0.00,0.00,-26.09,28.56,-27.75,-0.07,0.21,-0.14
-0.07,-0.03,-0.08,-0.00,-0.00,0.00,-27.37,28.56,-28.46,-0.06,0.20,-0.14
-0.07,-0.02,-0.08,-0.00,-0.00,0.00,-27.85,28.87,-28.15,-0.05,0.19,-0.13
-0.07,-0.02,-0.08,-0.00,-0.00,-0.00,-28.77,28.25,-29.31,-0.05,0.18,-0.13
-0.07,-0.02,-0.07,-0.00,-0.00,-0.00,-27.37,29.98,-28.98,-0.04,0.17,-0.12
-0.07,-0.02,-0.07,-0.00,0.00,-0.00,-26.81,28.87,-28.66,-0.05,0.17,-0.12
-0.07,-0.02,-0.07,-0.00,0.00,-0.00,-26.81,29.31,-28.66,-0.05,0.17,-0.12
-0.07,-0.02,-0.07,-0.00,0.00,-0.00,-28.56,29.53,-29.31,-0.05,0.17,-0.11
-0.07,-0.02,-0.07,-0.00,0.00,0.00,-29.42,29.42,-28.56,-0.06,0.16,-0.11
-0.07,-0.03,-0.07,-0.00,0.00,0.00,-28.05,29.31,-29.98,-0.06,0.16,-0.10
-0.07,-0.03,-0.06,-0.00,0.00,0.00,-27.37,29.42,-29.31,-0.07,0.16,-0.09
-0.07,-0.03,-0.06,0.00,0.00,0.00,-27.37,30.09,-28.77,-0.07,0.16,-0.09
-0.07,-0.03,-0.06,0.00,0.00,0.00,-28.87,30.32,-29.53,-0.07,0.16,-0.09
-0.07,-0.03,-0.06,-0.00,-0.00,0.00,-27.46,30.92,-27.85,-0.07,0.16,-0.09
-0.08,-0.03,-0.06,-0.00,-0.00,0.00,-29.53,29.86,-29.20,-0.06,0.16,-0.09
-0.08,-0.02,-0.06,-0.00,-0.00,0.00,-29.20,31.42,-30.44,-0.06,0.15,-0.09
-0.08,-0.02,-0.06,-0.00,-0.00,0.00,-28.56,31.17,-29.42,-0.05,0.14,-0.09
-0.08,-0.02,-0.06,0.00,-0.00,-0.00,-29.42,30.92,-30.09,-0.04,0.14,-0.09
-0.08,-0.02,-0.06,0.00,-0.00,-0.00,-29.31,30.32,-29.53,-0.04,0.13,-0.10
-0.08,-0.01,-0.06,0.00,-0.00,-0.00,-28.66,30.44,-29.75,-0.03,0.13,-0.10
-0.07,-0.01,-0.05,-0.00,0.00,-0.00,-29.42,30.68,-29.42,-0.03,0.12,-0.09
-0.07,-0.01,-0.05,-0.00,0.00,-0.00,-29.09,30.32,-30.68,-0.03,0.12,-0.09
-0.07,-0.02,-0.05,-0.00,0.00,-0.00,-29.64,30.80,-30.32,-0.04,0.12,-0.08
-0.07,-0.02,-0.05,0.00,0.00,-0.00,-29.42,30.92,-30.44,-0.05,0.12,-0.08
-0.07,-0.02,-0.05,0.00,0.00,-0.00,-29.09,31.04,-30.80,-0.05,0.13,-0.07
-0.07,-0.03,-0.05,0.00,0.00,0.00,-29.64,30.68,-30.68,-0.06,0.13,-0.07
-0.07,-0.03,-0.05,-0.00,0.00,0.00,-30.09,31.67,-29.98,-0.06,0.13,-0.07
-0.07,-0.02,-0.05,-0.00,-0.00,0.00,-30.68,31.93,-30.32,-0.06,0.12,-0.07
-0.07,-0.02,-0.05,-0.00,-0.00,0.00,-30.09,32.86,-29.42,-0.05,0.12,-0.07
-0.07,-0.02,-0.05,-0.00,-0.00,0.00,-28.56,32.19,-30.44,-0.05,0.12,-0.07
-0.08,-0.02,-0.05,-0.00,-0.00,0.00,-29.31,31.17,-30.21,-0.04,0.11,-0.07
-0.08,-0.01,-0.04,-0.00,-0.00,0.00,-31.54,32.06,-31.42,-0.03,0.10,-0.07
-0.08,-0.01,-0.04,-0.00,0.00,0.00,-32.19,32.06,-30.56,-0.03,0.10,-0.07
-0.08,-0.01,-0.04,-0.00,0.00,0.00,-28.15,31.67,-30.44,-0.03,0.10,-0.06
-0.08,-0.02,-0.04,0.00,0.00,-0.00,-30.09,32.06,-31.04,-0.04,0.10,-0.05
-0.08,-0.02,-0.04,0.00,0.00,-0.00,-29.86,32.32,-30.68,-0.05,0.10,-0.05
-0.08,-0.02,-0.04,0.00,0.00,-0.00,-31.17,31.93,-31.04,-0.06,0.10,-0.04
-0.07,-0.03,-0.04,-0.00,0.00,-0.00,-30.21,32.19,-30.68,-0.07,0.10,-0.04
-0.07,-0.03,-0.03,-0.00,0.00,-0.00,-30.68,32.59,-31.80,-0.07,0.11,-0.03
-0.07,-0.03,-0.03,-0.00,0.00,-0.00,-31.93,31.93,-31.17,-0.07,0.11,-0.03
-0.07,-0.03,-0.03,-0.00,0.00,-0.00,-29.20,31.54,-31.80,-0.07,0.11,-0.03
-0.07,-0.03,-0.03,-0.00,-0.00,0.00,-30.68,32.32,-30.92,-0.07,0.10,-0.03
-0.07,-0.03,-0.03,-0.00,-0.00,0.00,-28.98,32.86,-31.29,-0.07,0.10,-0.03
-0.07,-0.03,-0.03,-0.00,-0.00,0.00,-30.56,33.56,-31.29,-0.06,0.10,-0.04
-0.07,-0.02,-0.03,-0.00,0.00,0.00,-29.75,32.86,-31.04,-0.06,0.09,-0.03
-0.07,-0.02,-0.03,-0.00,0.00,0.00,-29.20,33.00,-31.93,-0.06,0.08,-0.03
-0.07,-0.03,-0.03,-0.00,0.00,-0.00,-28.25,33.71,-29.75,-0.06,0.08,-0.02
-0.07,-0.03,-0.03,0.00,0.00,-0.00,-28.98,32.86,-31.29,-0.07,0.09,-0.02
-0.08,-0.03,-0.03,-0.00,-0.00,0.00,-30.80,33.00,-31.80,-0.07,0.09,-0.02
-0.08,-0.03,-0.02,-0.00,-0.00,0.00,-29.09,33.71,-30.56,-0.07,0.08,-0.02
-0.08,-0.02,-0.02,-0.00,-0.00,0.00,-31.17,33.00,-31.42,-0.06,0.08,-0.02
-0.08,-0.02,-0.02,-0.00,-0.00,0.00,-29.86,33.71,-31.17,-0.04,0.06,-0.02
-0.09,-0.01,-0.02,-0.00,-0.00,0.00,-30.21,32.59,-31.67,-0.02,0.05,-0.03
-0.08,-0.01,-0.01,-0.00,-0.00,-0.00,-28.87,37.22,-32.06,-0.01,0.04,-0.02
-0.08,-0.01,-0.01,-0.00,0.00,-0.00,-31.54,32.72,-31.54,-0.01,0.03,-0.02
-0.08,-0.01,-0.01,-0.00,0.00,-0.00,-29.86,33.28,-33.28,-0.01,0.03,-0.02
-0.07,-0.01,-0.01,-0.00,0.00,-0.00,-28.35,33.42,-32.19,-0.03,0.03,-0.01
-0.07,-0.01,-0.01,-0.00,0.00,-0.00,-30.56,32.86,-31.42,-0.03,0.03,-0.00
-0.07,-0.01,-0.01,-0.00,0.00,-0.00,-29.64,33.85,-31.29,-0.03,0.03,-0.00
-0.07,-0.01,-0.01,-0.00,-0.00,0.00,-30.32,33.71,-31.29,-0.03,0.03,0.00
-0.08,-0.01,-0.01,-0.00,-0.00,0.00,-29.75,33.14,-31.04,-0.02,0.02,-0.00
-0.08,-0.01,-0.00,-0.00,-0.00,0.00,-31.04,32.72,-31.04,-0.01,0.02,-0.00
-0.08,-0.00,-0.00,-0.00,-0.00,0.00,-30.44,32.86,-30.56,-0.01,0.01,-0.00
-0.08,-0.00,0.00,-0.00,-0.00,-0.00,-32.72,33.42,-29.09,-0.00,-0.00,0.01
-0.08,-0.00,0.00,-0.00,-0.00,0.00,-30.21,33.14,-29.75,-0.00,-0.00,0.01
-0.08,0.00,0.00,-0.00,-0.00,0.00,-31.29,31.54,-28.87,0.00,-0.01,0.01
-0.08,0.01,0.01,-0.00,-0.00,0.00,-28.05,28.05,-26.81,0.01,-0.02,0.01
-0.08,0.01,0.01,-0.00,-0.00,0.00,-28.15,28.77,-25.58,0.03,-0.03,0.00
-0.09,0.02,0.01,-0.00,-0.00,0.00,-26.18,26.99,-24.85,0.04,-0.04,0.00
-0.09,0.02,0.02,-0.00,-0.00,0.00,-24.02,24.93,-23.87,0.05,-0.06,0.01
-0.09,0.03,0.02,-0.00,-0.00,-0.00,-22.06,23.03,-22.31,0.06,-0.08,0.01
-0.09,0.03,0.03,-0.00,0.00,-0.00,-20.19,21.46,-21.88,0.06,-0.09,0.03
-0.09,0.02,0.04,-0.00,0.00,-0.00,-18.39,19.68,-20.35,0.06,-0.11,0.05
-0.09,0.02,0.04,-0.00,0.00,-0.00,-16.93,18.44,-18.74,0.05,-0.11,0.06
-0.08,0.02,0.05,-0.00,0.00,-0.00,-15.05,16.50,-16.93,0.04,-0.13,0.09
-0.08,0.01,0.06,-0.00,0.00,-0.00,-13.59,15.16,-15.55,0.03,-0.14,0.11
-0.08,0.01,0.08,-0.00,0.00,-0.00,-12.12,13.47,-14.20,0.03,-0.17,0.13
-0.08,0.01,0.09,-0.00,-0.00,-0.00,-10.58,12.16,-12.69,0.03,-0.19,0.16
-0.08,0.02,0.09,-0.00,-0.00,-0.00,-9.00,10.95,-11.62,0.03,-0.20,0.17
-0.08,0.02,0.11,-0.00,0.00,0.00,-7.37,-9.19,10.02,0.04,-0.23,0.20
-0.08,0.01,0.12,-0.00,0.00,0.00,-6.18,-7.98,8.80,0.03,-0.26,0.23
-0.08,0.01,0.14,-0.01,0.00,0.00,-4.79,-6.68,7.57,0.03,-0.29,0.26
-0.09,0.01,0.15,-0.01,0.00,0.00,-3.73,-5.57,6.61,0.03,-0.31,0.27
-0.09,0.02,0.16,-0.01,-0.00,0.00,-2.99,-4.76,5.43,0.04,-0.34,0.30
-0.09,0.03,0.18,-0.01,-0.00,0.00,-2.02,-3.70,3.86,0.06,-0.39,0.33
-0.10,0.03,0.19,-0.01,-0.00,0.00,2.02,-3.01,3.25,0.07,-0.41,0.34
-0.10,0.04,0.20,-0.01,-0.00,0.00,2.02,-2.07,2.55,0.10,-0.45,0.36
-0.10,0.05,0.22,-0.01,-0.00,0.00,0.61,-1.00,1.38,0.12,-0.50,0.38
-0.11,0.06,0.23,-0.01,-0.00,0.00,2.82,-1.00,1.38,0.14,-0.53,0.39
-0.11,0.07,0.25,-0.01,-0.00,0.00,3.81,-1.27,1.38,0.16,-0.57,0.41
-0.11,0.08,0.26,-0.01,-0.00,0.00,4.42,-3.06,0.77,0.18,-0.61,0.43
